exp_id,channel_id,mode,f_target_hz,f_peakcount_hz,delta_f_over_f_target_pct,N_decay,valid,note
TB_13+07_MidTop_AA,ch_16,planar_rotation,0.35580000281333923,0.338514008132799,-4.858345852686469,43.571375084522366,True,quantitative
TB_13+07_MidTop_AA,ch_17,planar_rotation,0.35580000281333923,0.3050087771457812,-14.275217893745856,121.64602848186493,False,invalid: method_disagreement
TB_13+07_MidTop_AA,ch_18,planar_rotation,0.35580000281333923,0.3049578978713939,-14.289517858328482,120.53390441307127,False,invalid: poor_band_rejection
TB_13+07_MidTop_AA,ch_19,planar_rotation,0.35580000281333923,0.34178919809418346,-3.9378315369227708,27.101962234297392,False,invalid: poor_band_rejection
TB_13+07_MidTop_AA,ch_20,planar_rotation,0.35580000281333923,0.34291241425711577,-3.6221440287578033,30.99345360506773,True,quantitative
TB_13+07_MidTop_AR,ch_01,radial,0.28679999709129333,0.3144038251773505,9.624765817996291,283.71895921454103,True,quantitative
TB_13+07_MidTop_AR,ch_02,radial,0.28679999709129333,0.3143594456277261,9.60929177682667,283.71886170254203,True,quantitative
TB_13+07_MidTop_AR,ch_03,radial,0.28679999709129333,0.28813869796006064,0.4667715768285643,285.7356823020875,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_04,radial,0.28679999709129333,0.3120761676500479,8.813169740273304,30.61239786153108,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_05,radial,0.28679999709129333,0.31077423184379244,8.359217223027967,19.941576637753844,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_06,radial,0.28679999709129333,0.31077423184379244,8.359217223027967,19.941576637753844,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_07,radial,0.28679999709129333,0.2625636716903849,-8.450601689927348,3.7530647619366646,False,fast-decay
TB_13+07_MidTop_AR,ch_08,radial,0.28679999709129333,0.2890328547775067,0.7785417394905287,7.926205479612946,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_09,radial,0.28679999709129333,0.3135837772659228,9.338835580986329,78.1135928877771,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_10,radial,0.28679999709129333,0.3136697266891115,9.368803999417441,88.53257790210844,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_11,radial,0.28679999709129333,0.3345836194903763,16.660956375070192,34.00122949516177,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_12,radial,0.28679999709129333,0.33447254109080926,16.62222610983533,34.085462654307484,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_13,radial,0.28679999709129333,0.3147463403192649,9.744192298257163,68.03070879003702,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_14,radial,0.28679999709129333,0.31474606890783113,9.744097663865068,68.22702338804602,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_15,radial,0.28679999709129333,0.3355346060450909,16.992541648556745,24.170557314863803,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_16,radial,0.28679999709129333,0.3351297945281993,16.851393977358292,24.03051287628412,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_17,radial,0.28679999709129333,0.3008556882784983,4.900868664489836,53.80284773433506,True,quantitative
TB_13+07_MidTop_AR,ch_18,radial,0.28679999709129333,0.30085486542488366,4.9005817559741525,53.91498653319776,True,quantitative
TB_13+07_MidTop_AR,ch_19,radial,0.28679999709129333,0.33246780880441246,15.9232260028867,10.194822136604783,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_20,radial,0.28679999709129333,0.32,11.576012289197667,4.117157358244061,False,fast-decay
TB_13+07_MidTop_AR,ch_01,axial,0.31470000743865967,0.31443516911575026,-0.08415580446436194,310.98115968675614,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_02,axial,0.31470000743865967,0.31445276753583135,-0.07856367873665003,311.04262374520897,True,quantitative
TB_13+07_MidTop_AR,ch_03,axial,0.31470000743865967,0.3540212723811021,12.49484080489156,154.3994079195857,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_04,axial,0.31470000743865967,0.3540235871852191,12.495576363856378,130.5819357866049,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_05,axial,0.31470000743865967,0.3103031506630403,-1.3971581416236136,21.420496586322784,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_06,axial,0.31470000743865967,0.31079878559463986,-1.2396637279330929,21.389750395596028,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_07,axial,0.31470000743865967,0.34304905429951954,9.008276514383489,19.91459411072731,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_08,axial,0.31470000743865967,0.3408601890921899,8.31273626792948,23.94055130589008,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_09,axial,0.31470000743865967,0.31335578303693234,-0.42714469969923186,85.22082495439054,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_10,axial,0.31470000743865967,0.3147537681271941,0.01708315451657205,16.564769881546493,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_11,axial,0.31470000743865967,0.33705511733931903,7.103625475768936,40.720418642520904,True,quantitative
TB_13+07_MidTop_AR,ch_12,axial,0.31470000743865967,0.33712088649308314,7.124524475517744,37.83156698423624,True,quantitative
TB_13+07_MidTop_AR,ch_13,axial,0.31470000743865967,0.3146853890298122,-0.0046451885929259295,75.20197257757187,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_14,axial,0.31470000743865967,0.3146136759548094,-0.027432946237573787,74.40294925868511,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_15,axial,0.31470000743865967,0.3397617515095804,7.963693510813045,34.420187433600425,True,quantitative
TB_13+07_MidTop_AR,ch_16,axial,0.31470000743865967,0.3397611101883032,7.963489722677666,34.481648345053195,True,quantitative
TB_13+07_MidTop_AR,ch_17,axial,0.31470000743865967,0.3010210952414902,-4.34665137395516,60.97293762123585,True,quantitative
TB_13+07_MidTop_AR,ch_18,axial,0.31470000743865967,0.30117712702383104,-4.297070255857705,61.034304122686386,True,quantitative
TB_13+07_MidTop_AR,ch_19,axial,0.31470000743865967,0.342892233646768,8.958444722504016,21.420496586322784,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_20,axial,0.31470000743865967,0.34133354138425376,8.463150084540565,20.92877782469988,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_01,planar_rotation,0.35339999198913574,0.3145465117105353,-10.994193876437567,340.1818781087637,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_02,planar_rotation,0.35339999198913574,0.31456432840515886,-10.98915236680899,340.0782258911133,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_03,planar_rotation,0.35339999198913574,0.3542587946775915,0.24301151893692902,349.0511965817142,True,quantitative
TB_13+07_MidTop_AR,ch_04,planar_rotation,0.35339999198913574,0.3542465879424405,0.23955743420922324,342.2180275026083,False,invalid: low_r_squared
TB_13+07_MidTop_AR,ch_05,planar_rotation,0.35339999198913574,0.31336808012518547,-11.327649341084575,36.513287172317504,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_06,planar_rotation,0.35339999198913574,0.313367446580959,-11.327828612233649,36.54781435153484,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_07,planar_rotation,0.35339999198913574,0.3439220650412097,-2.681926192068904,32.406425865411755,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_08,planar_rotation,0.35339999198913574,0.34133420714890367,-3.414200654708278,37.82486056258678,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_09,planar_rotation,0.35339999198913574,0.31479207983127144,-10.924706574144798,19.499127277994155,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_10,planar_rotation,0.35339999198913574,0.31711535813764175,-10.26729900226185,89.7993267044306,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_11,planar_rotation,0.35339999198913574,0.33741183154204263,-4.5240975691885765,46.556031444668776,True,quantitative
TB_13+07_MidTop_AR,ch_12,planar_rotation,0.35339999198913574,0.33724693066969585,-4.570758824447417,47.315417347455025,True,quantitative
TB_13+07_MidTop_AR,ch_13,planar_rotation,0.35339999198913574,0.3152307904163203,-10.80056662083593,107.57290784153936,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_14,planar_rotation,0.35339999198913574,0.31533322755839815,-10.771580445284174,107.77985887684821,False,invalid: method_disagreement
TB_13+07_MidTop_AR,ch_15,planar_rotation,0.35339999198913574,0.3393962431744992,-3.962577569913207,37.72103164494038,True,quantitative
TB_13+07_MidTop_AR,ch_16,planar_rotation,0.35339999198913574,0.3397184219593988,-3.871412093907905,37.37614859275818,True,quantitative
TB_13+07_MidTop_AR,ch_17,planar_rotation,0.35339999198913574,0.3032179461185363,-14.199786929294026,98.28930209197998,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_18,planar_rotation,0.35339999198913574,0.30332709624605314,-14.168901210564247,98.08220969667434,False,invalid: poor_band_rejection
TB_13+07_MidTop_AR,ch_19,planar_rotation,0.35339999198913574,0.34224587217253577,-3.1562309194797242,26.29794234387875,True,quantitative
TB_13+07_MidTop_AR,ch_20,planar_rotation,0.35339999198913574,0.3418290230675142,-3.2741848284980244,24.81390975751877,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_01,radial,0.2872999906539917,0.3171455248094843,10.388282327317214,167.75053427899363,True,quantitative
TB_13+07_MidTop_RA,ch_02,radial,0.2872999906539917,0.3171454810784973,10.388267105949856,167.83460400225877,True,quantitative
TB_13+07_MidTop_RA,ch_03,radial,0.2872999906539917,0.3173103105434837,10.44563900652359,118.39895781642439,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_04,radial,0.2872999906539917,0.3175959717281841,10.545068590231601,31.367171647610668,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_05,radial,0.2872999906539917,0.31267506546634183,8.832257444418254,23.511395845162866,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_06,radial,0.2872999906539917,0.31267180664375477,8.831123151799712,23.511395845162866,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_07,radial,0.2872999906539917,0.2805481911655374,-2.350086915452001,3.6473595713496207,False,fast-decay
TB_13+07_MidTop_RA,ch_08,radial,0.2872999906539917,0.2968107682946738,3.3103995649398907,2.8617664769053457,False,fast-decay
TB_13+07_MidTop_RA,ch_09,radial,0.2872999906539917,0.3164053286492561,10.130643557979523,61.5841894966364,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_10,radial,0.2872999906539917,0.31631167369476587,10.098045243487059,61.89280714659691,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_11,radial,0.2872999906539917,0.3344321819311069,16.405218520831287,19.078500639367103,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_12,radial,0.2872999906539917,0.3349528035549657,16.586430369350214,19.302968122065067,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_13,radial,0.2872999906539917,0.3167720105760533,10.258273888200744,84.25405493917467,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_14,radial,0.2872999906539917,0.3168790445132393,10.29552900155537,85.0116075545311,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_15,radial,0.2872999906539917,0.3332540592616605,15.99515144538009,20.284959490120414,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_16,radial,0.2872999906539917,0.3332540592616605,15.99515144538009,20.06049200742245,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_17,radial,0.2872999906539917,0.3081611167354725,7.261095287192252,57.74040292167663,True,quantitative
TB_13+07_MidTop_RA,ch_18,radial,0.2872999906539917,0.3084651431859797,7.366917236512589,57.93691611528397,True,quantitative
TB_13+07_MidTop_RA,ch_19,radial,0.2872999906539917,0.30117760443333436,4.830356502188715,3.3106727123022077,False,fast-decay
TB_13+07_MidTop_RA,ch_20,radial,0.2872999906539917,0.29582230636723383,2.9663473687703465,13.551365959167482,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_01,axial,0.31679999828338623,0.31719877623333004,0.12587687882090495,184.63477723953721,True,quantitative
TB_13+07_MidTop_RA,ch_02,axial,0.31679999828338623,0.31723721404012173,0.13801002496988557,184.63477723953721,True,quantitative
TB_13+07_MidTop_RA,ch_03,axial,0.31679999828338623,0.35286213535226935,11.3832503990813,46.40609926854372,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_04,axial,0.31679999828338623,0.3529638005194653,11.415341676779166,79.66401652833224,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_05,axial,0.31679999828338623,0.3125769720793745,-1.333025955459161,26.760729454994205,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_06,axial,0.31679999828338623,0.3129596594998904,-1.212228157924589,26.729809775161748,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_07,axial,0.31679999828338623,0.32133882608500053,1.432710803727402,16.52061303048134,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_08,axial,0.31679999828338623,0.3303228614509335,4.268580568441379,17.23220918662548,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_09,axial,0.31679999828338623,0.3166049365797783,-0.06157250778564021,68.18600411052704,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_10,axial,0.31679999828338623,0.31645808772407125,-0.1079263134998933,68.80496794717311,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_11,axial,0.31679999828338623,0.3401195277197415,7.360962614493241,26.76079281499386,True,quantitative
TB_13+07_MidTop_RA,ch_12,axial,0.31679999828338623,0.340524480669763,7.48878867264215,27.193985132646556,True,quantitative
TB_13+07_MidTop_RA,ch_13,axial,0.31679999828338623,0.31666548490779184,-0.04246003040507147,92.65779021792413,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_14,axial,0.31679999828338623,0.31689399150351283,0.02966957722093122,102.9290164022684,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_15,axial,0.31679999828338623,0.3393849175002077,7.129078074242494,28.091067687785625,True,quantitative
TB_13+07_MidTop_RA,ch_16,axial,0.31679999828338623,0.3393166163347019,7.107518362791762,27.905486248791217,True,quantitative
TB_13+07_MidTop_RA,ch_17,axial,0.31679999828338623,0.30834511178504964,-2.6688404495423836,64.41177565097809,True,quantitative
TB_13+07_MidTop_RA,ch_18,axial,0.31679999828338623,0.30831297709537836,-2.678983975377424,64.62846684980393,True,quantitative
TB_13+07_MidTop_RA,ch_19,axial,0.31679999828338623,0.34711856876071734,9.570255884348308,19.67625781338215,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_20,axial,0.31679999828338623,0.34133317151612613,7.744057249266242,9.40499994903803,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_01,planar_rotation,0.35350000858306885,0.3172816779656472,-10.245637832540732,208.2335882009637,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_02,planar_rotation,0.35350000858306885,0.31733464016060275,-10.230655599536599,208.99290621940017,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_03,planar_rotation,0.35350000858306885,0.35283653432324014,-0.18768719765753605,91.72335422706604,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_04,planar_rotation,0.35350000858306885,0.3532361422005844,-0.07464395362876734,93.1733122822714,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_05,planar_rotation,0.35350000858306885,0.31640459189355,-10.493752698396833,87.40810892229081,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_06,planar_rotation,0.35350000858306885,0.3165327089280312,-10.457510256707875,87.44275192313195,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_07,planar_rotation,0.35350000858306885,0.3443945199943978,-2.575810004975249,17.295270719933512,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_08,planar_rotation,0.35350000858306885,0.3339128576484966,-5.5409195074940065,17.50238637496233,False,invalid: low_r_squared
TB_13+07_MidTop_RA,ch_09,planar_rotation,0.35350000858306885,0.31755079104313827,-10.169509665367627,177.23299135326147,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_10,planar_rotation,0.35350000858306885,0.3175342805499919,-10.17418024323057,188.6597730807066,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_11,planar_rotation,0.35350000858306885,0.3405530581664623,-3.662503564993306,30.62024144346714,True,quantitative
TB_13+07_MidTop_RA,ch_12,planar_rotation,0.35350000858306885,0.34012035401669993,-3.7849092620954874,31.000218602693085,True,quantitative
TB_13+07_MidTop_RA,ch_13,planar_rotation,0.35350000858306885,0.31776195662016626,-10.10977400146357,193.8035517055988,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_14,planar_rotation,0.35350000858306885,0.31770465183885804,-10.125984688851645,193.83780585643055,False,invalid: method_disagreement
TB_13+07_MidTop_RA,ch_15,planar_rotation,0.35350000858306885,0.33899771234992043,-4.102488226599442,31.72510572029352,True,quantitative
TB_13+07_MidTop_RA,ch_16,planar_rotation,0.35350000858306885,0.3389981086243457,-4.102376126340417,31.379877611911294,True,quantitative
TB_13+07_MidTop_RA,ch_17,planar_rotation,0.35350000858306885,0.31040529146550777,-12.190867346877097,106.25708287994861,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_18,planar_rotation,0.35350000858306885,0.31040466421391355,-12.191044787210616,106.7749603925228,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_19,planar_rotation,0.35350000858306885,0.34572397068919253,-2.1997277807842064,23.09489791074991,False,invalid: poor_band_rejection
TB_13+07_MidTop_RA,ch_20,planar_rotation,0.35350000858306885,0.34492645521237775,-2.4253332850135996,17.744038980829718,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_01,radial,0.2874000072479248,0.3172396456393001,10.382615740727607,72.46739450755119,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_02,radial,0.2874000072479248,0.3172155743580038,10.374240208128692,82.03798718891144,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_03,radial,0.2874000072479248,0.2878989103452129,0.17359188751089336,169.66117966267586,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_04,radial,0.2874000072479248,0.2878237992042494,0.14745718358976898,168.73517683932303,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_05,radial,0.2874000072479248,0.31030437278535167,7.969507640850014,49.56514894998073,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_06,radial,0.2874000072479248,0.31006982772520375,7.88789836658664,38.95606508243084,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_07,radial,0.2874000072479248,0.28556417056134736,-0.6387740571606046,165.311162128973,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_08,radial,0.2874000072479248,0.28639707038638484,-0.34896897572962815,164.8618696976423,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_09,radial,0.2874000072479248,0.3106084820162699,8.075321566823888,29.46962312319279,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_10,radial,0.2874000072479248,0.31229633964034964,8.662606737844682,36.149517791652684,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_11,radial,0.2874000072479248,0.3341267205069292,16.258424523523317,15.632979694247245,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_12,radial,0.2874000072479248,0.33476956038849026,16.482098798175134,16.02591298415661,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_13,radial,0.2874000072479248,0.30884872177809014,7.46301808950988,42.969663663649555,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_14,radial,0.2874000072479248,0.30905553315856815,7.534977510269257,42.744916857981686,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_15,radial,0.2874000072479248,0.33359779419336777,16.07438614487945,20.769133963775634,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_16,radial,0.2874000072479248,0.33312573323870637,15.910133903140927,20.656875520944595,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_17,radial,0.2874000072479248,0.30098408710217756,4.726541235795614,44.99025815460681,True,quantitative
TB_13+07_MidTop_RR,ch_18,radial,0.2874000072479248,0.30098507179475437,4.726883856725322,45.04658855602741,True,quantitative
TB_13+07_MidTop_RR,ch_19,radial,0.2874000072479248,0.2971705647602762,3.399637183698069,23.91242784304619,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_20,radial,0.2874000072479248,0.3001951268324411,4.452024795350342,9.739037825608255,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_01,axial,0.3133000135421753,0.31721580048337983,1.249852145530599,89.40062881428003,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_02,axial,0.3133000135421753,0.3172243629579649,1.2525851408114723,99.6807541786313,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_03,axial,0.3133000135421753,0.3533495487796932,12.78312591969505,44.9756267940402,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_04,axial,0.3133000135421753,0.35347968117220385,12.824661951257696,58.92718969708681,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_05,axial,0.3133000135421753,0.31030437278535167,-0.9561572382186837,53.87901790888309,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_06,axial,0.3133000135421753,0.31006814522661724,-1.0315570302785795,42.22206430501938,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_07,axial,0.3133000135421753,0.3394490741526502,8.346332422661963,6.516890921688081,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_08,axial,0.3133000135421753,0.30415937951486577,-2.9175338755863303,6.975844111526013,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_09,axial,0.3133000135421753,0.3123620683801311,-0.29937603622795383,24.782407031202315,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_10,axial,0.3133000135421753,0.31209327708906387,-0.3851696140922691,39.070579468798634,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_11,axial,0.3133000135421753,0.343704925765662,9.704727388846308,28.514906742537022,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_12,axial,0.3133000135421753,0.34401105422187567,9.80243835053846,28.270344751966,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_13,axial,0.3133000135421753,0.3086417636201896,-1.4868336165451959,46.964392620003224,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_14,axial,0.3133000135421753,0.30884829783408124,-1.4209114317496756,46.78079881206751,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_15,axial,0.3133000135421753,0.33924243395138276,8.280376408510813,26.556844317901138,True,quantitative
TB_13+07_MidTop_RR,ch_16,axial,0.3133000135421753,0.3393157939383657,8.303791660286109,26.55703229790926,True,quantitative
TB_13+07_MidTop_RR,ch_17,axial,0.3133000135421753,0.30079180172327546,-3.99240704699683,49.32028340183496,True,quantitative
TB_13+07_MidTop_RR,ch_18,axial,0.3133000135421753,0.30098507179475437,-3.9307185493508237,49.412080305802824,True,quantitative
TB_13+07_MidTop_RR,ch_19,axial,0.3133000135421753,0.342093199871373,9.190292079359155,15.756797581076624,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_20,axial,0.3133000135421753,0.3420462489284332,9.1753061422668,15.787375662398338,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_01,planar_rotation,0.35260000824928284,0.31774580613751274,-9.88491244932947,206.39494372873008,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_02,planar_rotation,0.35260000824928284,0.31786400311670776,-9.851390901845145,207.18688334725795,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_03,planar_rotation,0.35260000824928284,0.35426240277253085,0.4714675225057636,117.31517070465685,True,quantitative
TB_13+07_MidTop_RR,ch_04,planar_rotation,0.35260000824928284,0.3544058912484606,0.5121619276596968,122.58325812190681,True,quantitative
TB_13+07_MidTop_RR,ch_05,planar_rotation,0.35260000824928284,0.31193305271310046,-11.533452803390595,100.44273140991629,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_06,planar_rotation,0.35260000824928284,0.31202299042124876,-11.507945796571493,100.47718043072224,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_07,planar_rotation,0.35260000824928284,0.3403878719801213,-3.4634532000713163,13.429123914182185,False,invalid: low_r_squared
TB_13+07_MidTop_RR,ch_08,planar_rotation,0.35260000824928284,0.7062146892655365,100.28776878707657,2.0660244883358483,False,fast-decay
TB_13+07_MidTop_RR,ch_09,planar_rotation,0.35260000824928284,0.31380298845882815,-11.003125037656208,141.5906234725952,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_10,planar_rotation,0.35260000824928284,0.3139183222195783,-10.970415520341437,169.34419324190614,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_11,planar_rotation,0.35260000824928284,0.34330739981343017,-2.6354532667177177,31.64436982033849,True,quantitative
TB_13+07_MidTop_RR,ch_12,planar_rotation,0.35260000824928284,0.3436260798449559,-2.5450732258583764,31.644228780335183,True,quantitative
TB_13+07_MidTop_RR,ch_13,planar_rotation,0.35260000824928284,0.31091826668473593,-11.821253712245674,105.36647318511007,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_14,planar_rotation,0.35260000824928284,0.3110207498169372,-11.792188729317814,104.91912955464421,False,invalid: method_disagreement
TB_13+07_MidTop_RR,ch_15,planar_rotation,0.35260000824928284,0.33938571186153066,-3.7476733064651184,30.886702922612425,True,quantitative
TB_13+07_MidTop_RR,ch_16,planar_rotation,0.35260000824928284,0.3389149396126202,-3.8811878379161864,30.542389014557003,True,quantitative
TB_13+07_MidTop_RR,ch_17,planar_rotation,0.35260000824928284,0.30266038478223584,-14.16325079372671,72.17263788852097,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_18,planar_rotation,0.35260000824928284,0.30293022920893,-14.086720895717358,72.13808308771253,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_19,planar_rotation,0.35260000824928284,0.3420034562466931,-3.0052614165278584,18.52525183340907,False,invalid: poor_band_rejection
TB_13+07_MidTop_RR,ch_20,planar_rotation,0.35260000824928284,0.34435386528151835,-2.338667831775714,20.93562548980117,False,invalid: poor_band_rejection
TB_13+07_Mid_AA,ch_01,radial,0.2992999851703644,0.3281384445612702,9.635302646102947,173.88018204463125,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_02,radial,0.2992999851703644,0.3280944138299739,9.620591408723076,173.93863533173504,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_03,radial,0.2992999851703644,0.3268090961865105,9.191150143387969,53.34188984503031,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_04,radial,0.2992999851703644,0.32823497352426656,9.667554222373955,130.32972061345788,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_05,radial,0.2992999851703644,0.3189690918949954,6.571703207213717,28.380732003799082,False,invalid: low_r_squared
TB_13+07_Mid_AA,ch_06,radial,0.2992999851703644,0.31931503621472945,6.6872876832828165,28.234703541034463,False,invalid: low_r_squared
TB_13+07_Mid_AA,ch_07,radial,0.2992999851703644,0.34638819942001625,15.732782018966294,28.819296272069217,False,invalid: poor_band_rejection
TB_13+07_Mid_AA,ch_08,radial,0.2992999851703644,0.3457410297998261,15.516554270133714,30.33902187677026,False,invalid: poor_band_rejection
TB_13+07_Mid_AA,ch_09,radial,0.2992999851703644,0.3105345435596651,3.753611408602607,40.86148152540625,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_10,radial,0.2992999851703644,0.31931187190528987,6.686230446531607,29.053139350482823,False,invalid: method_disagreement
TB_13+07_Mid_AA,ch_11,radial,0.2992999851703644,0.3461242573022422,15.644595540231993,47.02858764984012,False,invalid: poor_band_rejection
